#  E (eV)   dos(E)     Int dos(E) EFermi =    2.155 eV
  -9.015  0.3657E-21  0.2484E-06
  -9.010  0.2834E-21  0.2484E-06
  -9.005  0.2194E-21  0.2484E-06
  -9.000  0.1698E-21  0.2484E-06
  -8.995  0.1313E-21  0.2484E-06
  -8.990  0.1015E-21  0.2484E-06
  -8.985  0.7835E-22  0.2484E-06
  -8.980  0.6047E-22  0.2484E-06
  -8.975  0.4664E-22  0.2484E-06
  -8.970  0.3594E-22  0.2484E-06
  -8.965  0.2768E-22  0.2484E-06
  -8.960  0.2131E-22  0.2484E-06
  -8.955  0.1639E-22  0.2484E-06
  -8.950  0.1260E-22  0.2484E-06
  -8.945  0.9678E-23  0.2484E-06
  -8.940  0.7429E-23  0.2484E-06
  -8.935  0.5699E-23  0.2484E-06
  -8.930  0.4369E-23  0.2484E-06
  -8.925  0.3347E-23  0.2484E-06
  -8.920  0.2562E-23  0.2484E-06
  -8.915  0.1960E-23  0.2484E-06
  -8.910  0.1499E-23  0.2484E-06
  -8.905  0.1145E-23  0.2484E-06
  -8.900  0.8745E-24  0.2484E-06
  -8.895  0.6672E-24  0.2484E-06
  -8.890  0.5088E-24  0.2484E-06
  -8.885  0.3877E-24  0.2484E-06
  -8.880  0.2952E-24  0.2484E-06
  -8.875  0.2247E-24  0.2484E-06
  -8.870  0.1709E-24  0.2484E-06
  -8.865  0.1299E-24  0.2484E-06
  -8.860  0.9863E-25  0.2484E-06
  -8.855  0.7485E-25  0.2484E-06
  -8.850  0.5677E-25  0.2484E-06
  -8.845  0.4303E-25  0.2484E-06
  -8.840  0.3259E-25  0.2484E-06
  -8.835  0.2467E-25  0.2484E-06
  -8.830  0.1866E-25  0.2484E-06
  -8.825  0.1411E-25  0.2484E-06
  -8.820  0.1066E-25  0.2484E-06
  -8.815  0.8046E-26  0.2484E-06
  -8.810  0.6070E-26  0.2484E-06
  -8.805  0.4576E-26  0.2484E-06
  -8.800  0.3448E-26  0.2484E-06
  -8.795  0.2596E-26  0.2484E-06
  -8.790  0.1953E-26  0.2484E-06
  -8.785  0.1468E-26  0.2484E-06
  -8.780  0.1103E-26  0.2484E-06
  -8.775  0.8285E-27  0.2484E-06
  -8.770  0.6217E-27  0.2484E-06
  -8.765  0.4662E-27  0.2484E-06
  -8.760  0.3494E-27  0.2484E-06
  -8.755  0.2616E-27  0.2484E-06
  -8.750  0.1958E-27  0.2484E-06
  -8.745  0.1464E-27  0.2484E-06
  -8.740  0.1095E-27  0.2484E-06
  -8.735  0.8175E-28  0.2484E-06
  -8.730  0.6101E-28  0.2484E-06
  -8.725  0.4551E-28  0.2484E-06
  -8.720  0.3392E-28  0.2484E-06
  -8.715  0.2527E-28  0.2484E-06
  -8.710  0.1881E-28  0.2484E-06
  -8.705  0.1399E-28  0.2484E-06
  -8.700  0.1040E-28  0.2484E-06
  -8.695  0.7727E-29  0.2484E-06
  -8.690  0.5737E-29  0.2484E-06
  -8.685  0.4256E-29  0.2484E-06
  -8.680  0.3155E-29  0.2484E-06
  -8.675  0.2338E-29  0.2484E-06
  -8.670  0.1731E-29  0.2484E-06
  -8.665  0.1281E-29  0.2484E-06
  -8.660  0.9471E-30  0.2484E-06
  -8.655  0.6998E-30  0.2484E-06
  -8.650  0.5168E-30  0.2484E-06
  -8.645  0.3813E-30  0.2484E-06
  -8.640  0.2812E-30  0.2484E-06
