#  E (eV)   dos(E)     Int dos(E) EFermi =    2.155 eV
 -20.735  0.2640E-84  0.2800E+02
 -20.730  0.2640E-84  0.2800E+02
 -20.725  0.2640E-84  0.2800E+02
 -20.720  0.2640E-84  0.2800E+02
 -20.715  0.2640E-84  0.2800E+02
 -20.710  0.2640E-84  0.2800E+02
 -20.705  0.2640E-84  0.2800E+02
 -20.700  0.2640E-84  0.2800E+02
 -20.695  0.2640E-84  0.2800E+02
 -20.690  0.2640E-84  0.2800E+02
 -20.685  0.2640E-84  0.2800E+02
 -20.680  0.2640E-84  0.2800E+02
 -20.675  0.2640E-84  0.2800E+02
 -20.670  0.2640E-84  0.2800E+02
 -20.665  0.2640E-84  0.2800E+02
 -20.660  0.2640E-84  0.2800E+02
 -20.655  0.2640E-84  0.2800E+02
 -20.650  0.2640E-84  0.2800E+02
 -20.645  0.2640E-84  0.2800E+02
 -20.640  0.2640E-84  0.2800E+02
 -20.635  0.2640E-84  0.2800E+02
 -20.630  0.2640E-84  0.2800E+02
 -20.625  0.2640E-84  0.2800E+02
 -20.620  0.2640E-84  0.2800E+02
 -20.615  0.2640E-84  0.2800E+02
 -20.610  0.2640E-84  0.2800E+02
 -20.605  0.2640E-84  0.2800E+02
 -20.600  0.2640E-84  0.2800E+02
 -20.595  0.2640E-84  0.2800E+02
 -20.590  0.2640E-84  0.2800E+02
 -20.585  0.2640E-84  0.2800E+02
 -20.580  0.2640E-84  0.2800E+02
 -20.575  0.2640E-84  0.2800E+02
 -20.570  0.2640E-84  0.2800E+02
 -20.565  0.2640E-84  0.2800E+02
 -20.560  0.2640E-84  0.2800E+02
 -20.555  0.2640E-84  0.2800E+02
 -20.550  0.2640E-84  0.2800E+02
 -20.545  0.2640E-84  0.2800E+02
 -20.540  0.2640E-84  0.2800E+02
 -20.535  0.2640E-84  0.2800E+02
 -20.530  0.2640E-84  0.2800E+02
 -20.525  0.2640E-84  0.2800E+02
 -20.520  0.2640E-84  0.2800E+02
 -20.515  0.2640E-84  0.2800E+02
 -20.510  0.2640E-84  0.2800E+02
 -20.505  0.2640E-84  0.2800E+02
 -20.500  0.2640E-84  0.2800E+02
 -20.495  0.2640E-84  0.2800E+02
 -20.490  0.2640E-84  0.2800E+02
 -20.485  0.2640E-84  0.2800E+02
 -20.480  0.2640E-84  0.2800E+02
 -20.475  0.2640E-84  0.2800E+02
 -20.470  0.2640E-84  0.2800E+02
 -20.465  0.2640E-84  0.2800E+02
 -20.460  0.2640E-84  0.2800E+02
 -20.455  0.2640E-84  0.2800E+02
 -20.450  0.2640E-84  0.2800E+02
 -20.445  0.2640E-84  0.2800E+02
 -20.440  0.2640E-84  0.2800E+02
 -20.435  0.2640E-84  0.2800E+02
 -20.430  0.2640E-84  0.2800E+02
 -20.425  0.2640E-84  0.2800E+02
 -20.420  0.2640E-84  0.2800E+02
 -20.415  0.2640E-84  0.2800E+02
 -20.410  0.2640E-84  0.2800E+02
 -20.405  0.2640E-84  0.2800E+02
 -20.400  0.2640E-84  0.2800E+02
 -20.395  0.2640E-84  0.2800E+02
 -20.390  0.2640E-84  0.2800E+02
 -20.385  0.2640E-84  0.2800E+02
 -20.380  0.2640E-84  0.2800E+02
 -20.375  0.2640E-84  0.2800E+02
 -20.370  0.2640E-84  0.2800E+02
 -20.365  0.2640E-84  0.2800E+02
 -20.360  0.2640E-84  0.2800E+02
 -20.355  0.2640E-84  0.2800E+02
 -20.350  0.2640E-84  0.2800E+02
 -20.345  0.2640E-84  0.2800E+02
 -20.340  0.2640E-84  0.2800E+02
 -20.335  0.2640E-84  0.2800E+02
 -20.330  0.2640E-84  0.2800E+02
 -20.325  0.2640E-84  0.2800E+02
 -20.320  0.2640E-84  0.2800E+02
 -20.315  0.2640E-84  0.2800E+02
 -20.310  0.2640E-84  0.2800E+02
 -20.305  0.2640E-84  0.2800E+02
 -20.300  0.2640E-84  0.2800E+02
 -20.295  0.2640E-84  0.2800E+02
 -20.290  0.2640E-84  0.2800E+02
 -20.285  0.2640E-84  0.2800E+02
 -20.280  0.2640E-84  0.2800E+02
 -20.275  0.2640E-84  0.2800E+02
 -20.270  0.2640E-84  0.2800E+02
 -20.265  0.2640E-84  0.2800E+02
 -20.260  0.2640E-84  0.2800E+02
 -20.255  0.2640E-84  0.2800E+02
 -20.250  0.2640E-84  0.2800E+02
 -20.245  0.2640E-84  0.2800E+02
 -20.240  0.2640E-84  0.2800E+02
 -20.235  0.2640E-84  0.2800E+02
 -20.230  0.2640E-84  0.2800E+02
 -20.225  0.2640E-84  0.2800E+02
 -20.220  0.2640E-84  0.2800E+02
 -20.215  0.2640E-84  0.2800E+02
 -20.210  0.2640E-84  0.2800E+02
 -20.205  0.2640E-84  0.2800E+02
 -20.200  0.2640E-84  0.2800E+02
 -20.195  0.2640E-84  0.2800E+02
 -20.190  0.2640E-84  0.2800E+02
 -20.185  0.2640E-84  0.2800E+02
 -20.180  0.2640E-84  0.2800E+02
 -20.175  0.2640E-84  0.2800E+02
 -20.170  0.2640E-84  0.2800E+02
 -20.165  0.2640E-84  0.2800E+02
 -20.160  0.2640E-84  0.2800E+02
 -20.155  0.2640E-84  0.2800E+02
 -20.150  0.2640E-84  0.2800E+02
 -20.145  0.2640E-84  0.2800E+02
 -20.140  0.2640E-84  0.2800E+02
 -20.135  0.2640E-84  0.2800E+02
 -20.130  0.2640E-84  0.2800E+02
 -20.125  0.2640E-84  0.2800E+02
 -20.120  0.2640E-84  0.2800E+02
 -20.115  0.2640E-84  0.2800E+02
 -20.110  0.2640E-84  0.2800E+02
 -20.105  0.2640E-84  0.2800E+02
 -20.100  0.2640E-84  0.2800E+02
 -20.095  0.2640E-84  0.2800E+02
 -20.090  0.2640E-84  0.2800E+02
 -20.085  0.2640E-84  0.2800E+02
 -20.080  0.2640E-84  0.2800E+02
 -20.075  0.2640E-84  0.2800E+02
 -20.070  0.2640E-84  0.2800E+02
 -20.065  0.2640E-84  0.2800E+02
 -20.060  0.2640E-84  0.2800E+02
 -20.055  0.2640E-84  0.2800E+02
 -20.050  0.2640E-84  0.2800E+02
 -20.045  0.2640E-84  0.2800E+02
 -20.040  0.2640E-84  0.2800E+02
 -20.035  0.2640E-84  0.2800E+02
 -20.030  0.2640E-84  0.2800E+02
 -20.025  0.2640E-84  0.2800E+02
 -20.020  0.2640E-84  0.2800E+02
 -20.015  0.2640E-84  0.2800E+02
 -20.010  0.2640E-84  0.2800E+02
 -20.005  0.2640E-84  0.2800E+02
 -20.000  0.2640E-84  0.2800E+02
 -19.995  0.2640E-84  0.2800E+02
 -19.990  0.2640E-84  0.2800E+02
 -19.985  0.2640E-84  0.2800E+02
 -19.980  0.2640E-84  0.2800E+02
 -19.975  0.2640E-84  0.2800E+02
 -19.970  0.2640E-84  0.2800E+02
 -19.965  0.2640E-84  0.2800E+02
 -19.960  0.2640E-84  0.2800E+02
 -19.955  0.2640E-84  0.2800E+02
 -19.950  0.2640E-84  0.2800E+02
 -19.945  0.2640E-84  0.2800E+02
 -19.940  0.2640E-84  0.2800E+02
 -19.935  0.2640E-84  0.2800E+02
 -19.930  0.2640E-84  0.2800E+02
 -19.925  0.2640E-84  0.2800E+02
 -19.920  0.2640E-84  0.2800E+02
 -19.915  0.2640E-84  0.2800E+02
 -19.910  0.2640E-84  0.2800E+02
 -19.905  0.2640E-84  0.2800E+02
 -19.900  0.2640E-84  0.2800E+02
 -19.895  0.2640E-84  0.2800E+02
 -19.890  0.2640E-84  0.2800E+02
 -19.885  0.2640E-84  0.2800E+02
 -19.880  0.2640E-84  0.2800E+02
 -19.875  0.2640E-84  0.2800E+02
 -19.870  0.2640E-84  0.2800E+02
 -19.865  0.2640E-84  0.2800E+02
 -19.860  0.2640E-84  0.2800E+02
 -19.855  0.2640E-84  0.2800E+02
 -19.850  0.2640E-84  0.2800E+02
 -19.845  0.2640E-84  0.2800E+02
 -19.840  0.2640E-84  0.2800E+02
 -19.835  0.2640E-84  0.2800E+02
 -19.830  0.2640E-84  0.2800E+02
 -19.825  0.2640E-84  0.2800E+02
 -19.820  0.2640E-84  0.2800E+02
 -19.815  0.2640E-84  0.2800E+02
 -19.810  0.2640E-84  0.2800E+02
 -19.805  0.2640E-84  0.2800E+02
 -19.800  0.2640E-84  0.2800E+02
 -19.795  0.2640E-84  0.2800E+02
 -19.790  0.2640E-84  0.2800E+02
 -19.785  0.2640E-84  0.2800E+02
 -19.780  0.2640E-84  0.2800E+02
 -19.775  0.2640E-84  0.2800E+02
 -19.770  0.2640E-84  0.2800E+02
 -19.765  0.2640E-84  0.2800E+02
 -19.760  0.2640E-84  0.2800E+02
 -19.755  0.2640E-84  0.2800E+02
 -19.750  0.2640E-84  0.2800E+02
 -19.745  0.2640E-84  0.2800E+02
 -19.740  0.2640E-84  0.2800E+02
 -19.735  0.2640E-84  0.2800E+02
 -19.730  0.2640E-84  0.2800E+02
 -19.725  0.2640E-84  0.2800E+02
 -19.720  0.2640E-84  0.2800E+02
 -19.715  0.2640E-84  0.2800E+02
 -19.710  0.2640E-84  0.2800E+02
 -19.705  0.2640E-84  0.2800E+02
 -19.700  0.2640E-84  0.2800E+02
 -19.695  0.2640E-84  0.2800E+02
 -19.690  0.2640E-84  0.2800E+02
 -19.685  0.2640E-84  0.2800E+02
 -19.680  0.2640E-84  0.2800E+02
 -19.675  0.2640E-84  0.2800E+02
 -19.670  0.2640E-84  0.2800E+02
 -19.665  0.2640E-84  0.2800E+02
 -19.660  0.2640E-84  0.2800E+02
 -19.655  0.2640E-84  0.2800E+02
 -19.650  0.2640E-84  0.2800E+02
 -19.645  0.2640E-84  0.2800E+02
 -19.640  0.2640E-84  0.2800E+02
 -19.635  0.2640E-84  0.2800E+02
 -19.630  0.2640E-84  0.2800E+02
 -19.625  0.2640E-84  0.2800E+02
 -19.620  0.2640E-84  0.2800E+02
 -19.615  0.2640E-84  0.2800E+02
 -19.610  0.2640E-84  0.2800E+02
 -19.605  0.2640E-84  0.2800E+02
 -19.600  0.2640E-84  0.2800E+02
 -19.595  0.2640E-84  0.2800E+02
 -19.590  0.2640E-84  0.2800E+02
 -19.585  0.2640E-84  0.2800E+02
 -19.580  0.2640E-84  0.2800E+02
 -19.575  0.2640E-84  0.2800E+02
 -19.570  0.2640E-84  0.2800E+02
 -19.565  0.2640E-84  0.2800E+02
 -19.560  0.2640E-84  0.2800E+02
 -19.555  0.2640E-84  0.2800E+02
 -19.550  0.2640E-84  0.2800E+02
 -19.545  0.2640E-84  0.2800E+02
 -19.540  0.2640E-84  0.2800E+02
 -19.535  0.2640E-84  0.2800E+02
 -19.530  0.2640E-84  0.2800E+02
 -19.525  0.2640E-84  0.2800E+02
 -19.520  0.2640E-84  0.2800E+02
 -19.515  0.2640E-84  0.2800E+02
 -19.510  0.2640E-84  0.2800E+02
 -19.505  0.2640E-84  0.2800E+02
 -19.500  0.2640E-84  0.2800E+02
 -19.495  0.2640E-84  0.2800E+02
 -19.490  0.2640E-84  0.2800E+02
 -19.485  0.2640E-84  0.2800E+02
 -19.480  0.2640E-84  0.2800E+02
 -19.475  0.2640E-84  0.2800E+02
 -19.470  0.2640E-84  0.2800E+02
 -19.465  0.2640E-84  0.2800E+02
 -19.460  0.2640E-84  0.2800E+02
 -19.455  0.2640E-84  0.2800E+02
 -19.450  0.2640E-84  0.2800E+02
 -19.445  0.2640E-84  0.2800E+02
 -19.440  0.2640E-84  0.2800E+02
 -19.435  0.2640E-84  0.2800E+02
 -19.430  0.2640E-84  0.2800E+02
 -19.425  0.2640E-84  0.2800E+02
 -19.420  0.2640E-84  0.2800E+02
 -19.415  0.2640E-84  0.2800E+02
 -19.410  0.2640E-84  0.2800E+02
 -19.405  0.2640E-84  0.2800E+02
 -19.400  0.2640E-84  0.2800E+02
 -19.395  0.2640E-84  0.2800E+02
 -19.390  0.2640E-84  0.2800E+02
 -19.385  0.2640E-84  0.2800E+02
 -19.380  0.2640E-84  0.2800E+02
 -19.375  0.2640E-84  0.2800E+02
 -19.370  0.2640E-84  0.2800E+02
 -19.365  0.2640E-84  0.2800E+02
 -19.360  0.2640E-84  0.2800E+02
 -19.355  0.2640E-84  0.2800E+02
 -19.350  0.2640E-84  0.2800E+02
 -19.345  0.2640E-84  0.2800E+02
 -19.340  0.2640E-84  0.2800E+02
 -19.335  0.2640E-84  0.2800E+02
 -19.330  0.2640E-84  0.2800E+02
 -19.325  0.2640E-84  0.2800E+02
 -19.320  0.2640E-84  0.2800E+02
 -19.315  0.2640E-84  0.2800E+02
 -19.310  0.2640E-84  0.2800E+02
 -19.305  0.2640E-84  0.2800E+02
 -19.300  0.2640E-84  0.2800E+02
 -19.295  0.2640E-84  0.2800E+02
 -19.290  0.2640E-84  0.2800E+02
 -19.285  0.2640E-84  0.2800E+02
 -19.280  0.2640E-84  0.2800E+02
 -19.275  0.2640E-84  0.2800E+02
 -19.270  0.2640E-84  0.2800E+02
 -19.265  0.2640E-84  0.2800E+02
 -19.260  0.2640E-84  0.2800E+02
 -19.255  0.2640E-84  0.2800E+02
 -19.250  0.2640E-84  0.2800E+02
 -19.245  0.2640E-84  0.2800E+02
 -19.240  0.2640E-84  0.2800E+02
 -19.235  0.2640E-84  0.2800E+02
 -19.230  0.2640E-84  0.2800E+02
 -19.225  0.2640E-84  0.2800E+02
 -19.220  0.2640E-84  0.2800E+02
 -19.215  0.2640E-84  0.2800E+02
 -19.210  0.2640E-84  0.2800E+02
 -19.205  0.2640E-84  0.2800E+02
 -19.200  0.2640E-84  0.2800E+02
 -19.195  0.2640E-84  0.2800E+02
 -19.190  0.2640E-84  0.2800E+02
 -19.185  0.2640E-84  0.2800E+02
 -19.180  0.2640E-84  0.2800E+02
 -19.175  0.2640E-84  0.2800E+02
 -19.170  0.2640E-84  0.2800E+02
 -19.165  0.2640E-84  0.2800E+02
 -19.160  0.2640E-84  0.2800E+02
 -19.155  0.2640E-84  0.2800E+02
 -19.150  0.2640E-84  0.2800E+02
 -19.145  0.2640E-84  0.2800E+02
 -19.140  0.2640E-84  0.2800E+02
 -19.135  0.2640E-84  0.2800E+02
 -19.130  0.2640E-84  0.2800E+02
 -19.125  0.2640E-84  0.2800E+02
 -19.120  0.2640E-84  0.2800E+02
 -19.115  0.2640E-84  0.2800E+02
 -19.110  0.2640E-84  0.2800E+02
 -19.105  0.2640E-84  0.2800E+02
 -19.100  0.2640E-84  0.2800E+02
 -19.095  0.2640E-84  0.2800E+02
 -19.090  0.2640E-84  0.2800E+02
 -19.085  0.2640E-84  0.2800E+02
 -19.080  0.2640E-84  0.2800E+02
 -19.075  0.2640E-84  0.2800E+02
 -19.070  0.2640E-84  0.2800E+02
 -19.065  0.2640E-84  0.2800E+02
 -19.060  0.2640E-84  0.2800E+02
 -19.055  0.2640E-84  0.2800E+02
 -19.050  0.2640E-84  0.2800E+02
 -19.045  0.2640E-84  0.2800E+02
 -19.040  0.2640E-84  0.2800E+02
 -19.035  0.2640E-84  0.2800E+02
 -19.030  0.2640E-84  0.2800E+02
 -19.025  0.2640E-84  0.2800E+02
 -19.020  0.2640E-84  0.2800E+02
 -19.015  0.2640E-84  0.2800E+02
 -19.010  0.2640E-84  0.2800E+02
 -19.005  0.2640E-84  0.2800E+02
 -19.000  0.2640E-84  0.2800E+02
 -18.995  0.2640E-84  0.2800E+02
 -18.990  0.2640E-84  0.2800E+02
 -18.985  0.2640E-84  0.2800E+02
 -18.980  0.2640E-84  0.2800E+02
 -18.975  0.2640E-84  0.2800E+02
 -18.970  0.2640E-84  0.2800E+02
 -18.965  0.2640E-84  0.2800E+02
 -18.960  0.2640E-84  0.2800E+02
 -18.955  0.2640E-84  0.2800E+02
 -18.950  0.2640E-84  0.2800E+02
 -18.945  0.2640E-84  0.2800E+02
 -18.940  0.2640E-84  0.2800E+02
 -18.935  0.2640E-84  0.2800E+02
 -18.930  0.2640E-84  0.2800E+02
 -18.925  0.2640E-84  0.2800E+02
 -18.920  0.2640E-84  0.2800E+02
 -18.915  0.2640E-84  0.2800E+02
 -18.910  0.2640E-84  0.2800E+02
 -18.905  0.2640E-84  0.2800E+02
 -18.900  0.2640E-84  0.2800E+02
 -18.895  0.2640E-84  0.2800E+02
 -18.890  0.2640E-84  0.2800E+02
 -18.885  0.2640E-84  0.2800E+02
 -18.880  0.2640E-84  0.2800E+02
 -18.875  0.2640E-84  0.2800E+02
 -18.870  0.2640E-84  0.2800E+02
 -18.865  0.2640E-84  0.2800E+02
 -18.860  0.2640E-84  0.2800E+02
 -18.855  0.2640E-84  0.2800E+02
 -18.850  0.2640E-84  0.2800E+02
 -18.845  0.2640E-84  0.2800E+02
 -18.840  0.2640E-84  0.2800E+02
 -18.835  0.2640E-84  0.2800E+02
 -18.830  0.2640E-84  0.2800E+02
 -18.825  0.2640E-84  0.2800E+02
 -18.820  0.2640E-84  0.2800E+02
 -18.815  0.2640E-84  0.2800E+02
 -18.810  0.2640E-84  0.2800E+02
 -18.805  0.2640E-84  0.2800E+02
 -18.800  0.2640E-84  0.2800E+02
 -18.795  0.2640E-84  0.2800E+02
 -18.790  0.2640E-84  0.2800E+02
 -18.785  0.2640E-84  0.2800E+02
 -18.780  0.2640E-84  0.2800E+02
 -18.775  0.2640E-84  0.2800E+02
 -18.770  0.2640E-84  0.2800E+02
 -18.765  0.2640E-84  0.2800E+02
 -18.760  0.2640E-84  0.2800E+02
 -18.755  0.2640E-84  0.2800E+02
 -18.750  0.2640E-84  0.2800E+02
 -18.745  0.2640E-84  0.2800E+02
 -18.740  0.2640E-84  0.2800E+02
 -18.735  0.2640E-84  0.2800E+02
 -18.730  0.2640E-84  0.2800E+02
 -18.725  0.2640E-84  0.2800E+02
 -18.720  0.2640E-84  0.2800E+02
 -18.715  0.2640E-84  0.2800E+02
 -18.710  0.2640E-84  0.2800E+02
 -18.705  0.2640E-84  0.2800E+02
 -18.700  0.2640E-84  0.2800E+02
 -18.695  0.2640E-84  0.2800E+02
 -18.690  0.2640E-84  0.2800E+02
 -18.685  0.2640E-84  0.2800E+02
 -18.680  0.2640E-84  0.2800E+02
 -18.675  0.2640E-84  0.2800E+02
 -18.670  0.2640E-84  0.2800E+02
 -18.665  0.2640E-84  0.2800E+02
 -18.660  0.2640E-84  0.2800E+02
 -18.655  0.2640E-84  0.2800E+02
 -18.650  0.2640E-84  0.2800E+02
 -18.645  0.2640E-84  0.2800E+02
 -18.640  0.2640E-84  0.2800E+02
 -18.635  0.2640E-84  0.2800E+02
 -18.630  0.2640E-84  0.2800E+02
 -18.625  0.2640E-84  0.2800E+02
 -18.620  0.2640E-84  0.2800E+02
 -18.615  0.2640E-84  0.2800E+02
 -18.610  0.2640E-84  0.2800E+02
 -18.605  0.2640E-84  0.2800E+02
 -18.600  0.2640E-84  0.2800E+02
 -18.595  0.2640E-84  0.2800E+02
 -18.590  0.2640E-84  0.2800E+02
 -18.585  0.2640E-84  0.2800E+02
 -18.580  0.2640E-84  0.2800E+02
 -18.575  0.2640E-84  0.2800E+02
 -18.570  0.2640E-84  0.2800E+02
 -18.565  0.2640E-84  0.2800E+02
 -18.560  0.2640E-84  0.2800E+02
 -18.555  0.2640E-84  0.2800E+02
 -18.550  0.2640E-84  0.2800E+02
 -18.545  0.2640E-84  0.2800E+02
 -18.540  0.2640E-84  0.2800E+02
 -18.535  0.2640E-84  0.2800E+02
 -18.530  0.2640E-84  0.2800E+02
 -18.525  0.2640E-84  0.2800E+02
 -18.520  0.2640E-84  0.2800E+02
 -18.515  0.2640E-84  0.2800E+02
 -18.510  0.2640E-84  0.2800E+02
 -18.505  0.2640E-84  0.2800E+02
 -18.500  0.2640E-84  0.2800E+02
 -18.495  0.2640E-84  0.2800E+02
 -18.490  0.2640E-84  0.2800E+02
 -18.485  0.2640E-84  0.2800E+02
 -18.480  0.2640E-84  0.2800E+02
 -18.475  0.2640E-84  0.2800E+02
 -18.470  0.2640E-84  0.2800E+02
 -18.465  0.2640E-84  0.2800E+02
 -18.460  0.2640E-84  0.2800E+02
 -18.455  0.2640E-84  0.2800E+02
 -18.450  0.2640E-84  0.2800E+02
 -18.445  0.2640E-84  0.2800E+02
 -18.440  0.2640E-84  0.2800E+02
 -18.435  0.2640E-84  0.2800E+02
 -18.430  0.2640E-84  0.2800E+02
 -18.425  0.2640E-84  0.2800E+02
 -18.420  0.2640E-84  0.2800E+02
 -18.415  0.2640E-84  0.2800E+02
 -18.410  0.2640E-84  0.2800E+02
 -18.405  0.2640E-84  0.2800E+02
 -18.400  0.2640E-84  0.2800E+02
 -18.395  0.2640E-84  0.2800E+02
 -18.390  0.2640E-84  0.2800E+02
 -18.385  0.2640E-84  0.2800E+02
 -18.380  0.2640E-84  0.2800E+02
 -18.375  0.2640E-84  0.2800E+02
 -18.370  0.2640E-84  0.2800E+02
 -18.365  0.2640E-84  0.2800E+02
 -18.360  0.2640E-84  0.2800E+02
 -18.355  0.2640E-84  0.2800E+02
 -18.350  0.2640E-84  0.2800E+02
 -18.345  0.2640E-84  0.2800E+02
 -18.340  0.2640E-84  0.2800E+02
 -18.335  0.2640E-84  0.2800E+02
 -18.330  0.2640E-84  0.2800E+02
 -18.325  0.2640E-84  0.2800E+02
 -18.320  0.2640E-84  0.2800E+02
 -18.315  0.2640E-84  0.2800E+02
 -18.310  0.2640E-84  0.2800E+02
 -18.305  0.2640E-84  0.2800E+02
 -18.300  0.2640E-84  0.2800E+02
 -18.295  0.2640E-84  0.2800E+02
 -18.290  0.2640E-84  0.2800E+02
 -18.285  0.2640E-84  0.2800E+02
 -18.280  0.2640E-84  0.2800E+02
 -18.275  0.2640E-84  0.2800E+02
 -18.270  0.2640E-84  0.2800E+02
 -18.265  0.2640E-84  0.2800E+02
 -18.260  0.2640E-84  0.2800E+02
 -18.255  0.2640E-84  0.2800E+02
 -18.250  0.2640E-84  0.2800E+02
 -18.245  0.2640E-84  0.2800E+02
 -18.240  0.2640E-84  0.2800E+02
 -18.235  0.2640E-84  0.2800E+02
 -18.230  0.2640E-84  0.2800E+02
 -18.225  0.2640E-84  0.2800E+02
 -18.220  0.2640E-84  0.2800E+02
 -18.215  0.2640E-84  0.2800E+02
 -18.210  0.2640E-84  0.2800E+02
 -18.205  0.2640E-84  0.2800E+02
 -18.200  0.2640E-84  0.2800E+02
 -18.195  0.2640E-84  0.2800E+02
 -18.190  0.2640E-84  0.2800E+02
 -18.185  0.2640E-84  0.2800E+02
 -18.180  0.2640E-84  0.2800E+02
 -18.175  0.2640E-84  0.2800E+02
 -18.170  0.2640E-84  0.2800E+02
 -18.165  0.2640E-84  0.2800E+02
 -18.160  0.2640E-84  0.2800E+02
 -18.155  0.2640E-84  0.2800E+02
 -18.150  0.2640E-84  0.2800E+02
 -18.145  0.2640E-84  0.2800E+02
 -18.140  0.2640E-84  0.2800E+02
 -18.135  0.2640E-84  0.2800E+02
 -18.130  0.2640E-84  0.2800E+02
 -18.125  0.2640E-84  0.2800E+02
 -18.120  0.2640E-84  0.2800E+02
 -18.115  0.2640E-84  0.2800E+02
 -18.110  0.2640E-84  0.2800E+02
 -18.105  0.2640E-84  0.2800E+02
 -18.100  0.2640E-84  0.2800E+02
 -18.095  0.2640E-84  0.2800E+02
 -18.090  0.2640E-84  0.2800E+02
 -18.085  0.2640E-84  0.2800E+02
 -18.080  0.2640E-84  0.2800E+02
 -18.075  0.2640E-84  0.2800E+02
 -18.070  0.2640E-84  0.2800E+02
 -18.065  0.2640E-84  0.2800E+02
 -18.060  0.2640E-84  0.2800E+02
 -18.055  0.2640E-84  0.2800E+02
 -18.050  0.2640E-84  0.2800E+02
 -18.045  0.2640E-84  0.2800E+02
 -18.040  0.2640E-84  0.2800E+02
 -18.035  0.2640E-84  0.2800E+02
 -18.030  0.2640E-84  0.2800E+02
 -18.025  0.2640E-84  0.2800E+02
 -18.020  0.2640E-84  0.2800E+02
 -18.015  0.2640E-84  0.2800E+02
 -18.010  0.2640E-84  0.2800E+02
 -18.005  0.2640E-84  0.2800E+02
 -18.000  0.2640E-84  0.2800E+02
 -17.995  0.2640E-84  0.2800E+02
 -17.990  0.2640E-84  0.2800E+02
 -17.985  0.2640E-84  0.2800E+02
 -17.980  0.2640E-84  0.2800E+02
 -17.975  0.2640E-84  0.2800E+02
 -17.970  0.2640E-84  0.2800E+02
 -17.965  0.2640E-84  0.2800E+02
 -17.960  0.2640E-84  0.2800E+02
 -17.955  0.2640E-84  0.2800E+02
 -17.950  0.2640E-84  0.2800E+02
 -17.945  0.2640E-84  0.2800E+02
 -17.940  0.2640E-84  0.2800E+02
 -17.935  0.2640E-84  0.2800E+02
 -17.930  0.2640E-84  0.2800E+02
 -17.925  0.2640E-84  0.2800E+02
 -17.920  0.2640E-84  0.2800E+02
 -17.915  0.2640E-84  0.2800E+02
 -17.910  0.2640E-84  0.2800E+02
 -17.905  0.2640E-84  0.2800E+02
 -17.900  0.2640E-84  0.2800E+02
 -17.895  0.2640E-84  0.2800E+02
 -17.890  0.2640E-84  0.2800E+02
 -17.885  0.2640E-84  0.2800E+02
 -17.880  0.2640E-84  0.2800E+02
 -17.875  0.2640E-84  0.2800E+02
 -17.870  0.2640E-84  0.2800E+02
 -17.865  0.2640E-84  0.2800E+02
 -17.860  0.2640E-84  0.2800E+02
 -17.855  0.2640E-84  0.2800E+02
 -17.850  0.2640E-84  0.2800E+02
 -17.845  0.2640E-84  0.2800E+02
 -17.840  0.2640E-84  0.2800E+02
 -17.835  0.2640E-84  0.2800E+02
 -17.830  0.2640E-84  0.2800E+02
 -17.825  0.2640E-84  0.2800E+02
 -17.820  0.2640E-84  0.2800E+02
 -17.815  0.2640E-84  0.2800E+02
 -17.810  0.2640E-84  0.2800E+02
 -17.805  0.2640E-84  0.2800E+02
 -17.800  0.2640E-84  0.2800E+02
 -17.795  0.2640E-84  0.2800E+02
 -17.790  0.2640E-84  0.2800E+02
 -17.785  0.2640E-84  0.2800E+02
 -17.780  0.2640E-84  0.2800E+02
 -17.775  0.2640E-84  0.2800E+02
 -17.770  0.2640E-84  0.2800E+02
 -17.765  0.2640E-84  0.2800E+02
 -17.760  0.2640E-84  0.2800E+02
 -17.755  0.2640E-84  0.2800E+02
 -17.750  0.2640E-84  0.2800E+02
 -17.745  0.2640E-84  0.2800E+02
 -17.740  0.2640E-84  0.2800E+02
 -17.735  0.2640E-84  0.2800E+02
 -17.730  0.2640E-84  0.2800E+02
 -17.725  0.2640E-84  0.2800E+02
 -17.720  0.2640E-84  0.2800E+02
 -17.715  0.2640E-84  0.2800E+02
 -17.710  0.2640E-84  0.2800E+02
 -17.705  0.2640E-84  0.2800E+02
 -17.700  0.2640E-84  0.2800E+02
 -17.695  0.2640E-84  0.2800E+02
 -17.690  0.2640E-84  0.2800E+02
 -17.685  0.2640E-84  0.2800E+02
 -17.680  0.2640E-84  0.2800E+02
 -17.675  0.2640E-84  0.2800E+02
 -17.670  0.2640E-84  0.2800E+02
 -17.665  0.2640E-84  0.2800E+02
 -17.660  0.2640E-84  0.2800E+02
 -17.655  0.2640E-84  0.2800E+02
 -17.650  0.2640E-84  0.2800E+02
 -17.645  0.2640E-84  0.2800E+02
 -17.640  0.2640E-84  0.2800E+02
 -17.635  0.2640E-84  0.2800E+02
 -17.630  0.2640E-84  0.2800E+02
 -17.625  0.2640E-84  0.2800E+02
 -17.620  0.2640E-84  0.2800E+02
 -17.615  0.2640E-84  0.2800E+02
 -17.610  0.2640E-84  0.2800E+02
 -17.605  0.2640E-84  0.2800E+02
 -17.600  0.2640E-84  0.2800E+02
 -17.595  0.2640E-84  0.2800E+02
 -17.590  0.2640E-84  0.2800E+02
 -17.585  0.2640E-84  0.2800E+02
 -17.580  0.2640E-84  0.2800E+02
 -17.575  0.2640E-84  0.2800E+02
 -17.570  0.2640E-84  0.2800E+02
